CO2 Captured,CO2 Stored,Energy Consumption,Water Usage,Land Area Used (hectares),Investments,Compliance Score,Sensor,Standard Emission Output,Current Emission Reduction
0.0088856551041879,0.0070993701458892,0.0226063717016589,0.0447277338265208,0.0018424336587699,3.118171641134841,0.0010930121290683,2,0.0097742206146067,0.0008885655104187
0.008374925573325,0.0073853122201038,0.0221976382278245,0.0460846448229849,0.0017653682078526,2.9838180283675766,0.0009996129884573,2,0.0092124181306576,0.0008374925573325
0.0085118664742613,0.0068938332069527,0.021677972071866,0.0461777910547587,0.0018805080216746,3.1900613570377696,0.001079408260059,2,0.0093630531216875,0.0008511866474261
0.0083408168865753,0.0071024819916103,0.0226616817615001,0.0471123561870055,0.0017494418560656,3.023749635037901,0.0010318297705485,2,0.0091748985752328,0.0008340816886575
0.0088295088536011,0.0071978320653805,0.0225102361160464,0.0453821454790484,0.0017326096162642,3.1230342483334645,0.0010133853868158,2,0.0097124597389612,0.0008829508853601
0.0086619959262724,0.0074061358514678,0.0225260599938902,0.0452736008936136,0.0017277856102299,3.062277255610306,0.0010886032834699,2,0.0095281955188997,0.0008661995926272
0.0083720110349696,0.0068389404531858,0.0232636818197597,0.0448060197734064,0.0018710486724516,3.083945878433921,0.0010029982406411,2,0.0092092121384665,0.0008372011034969
0.0085998991867953,0.0074187614957273,0.0217241847442755,0.0434844713236105,0.0018068144763655,2.970746285691268,0.001001450489805,2,0.0094598891054748,0.0008599899186795
0.0084797167343493,0.0072288731476877,0.0221879050212747,0.0433227075206626,0.001727510991373,3.219982132390629,0.0010043059552739,2,0.0093276884077842,0.0008479716734349
0.0088401503931936,0.0070102148080789,0.0214447129294555,0.0448397264951922,0.0017315485581087,2.9942650015660663,0.0010460226011294,2,0.009724165432513,0.0008840150393193
0.0086580931666662,0.0069083824728393,0.0224183595579129,0.0457184033047674,0.0017387711764772,3.0800305009261173,0.0010446119022815,2,0.0095239024833328,0.0008658093166666
0.0083312097276824,0.0072318061723545,0.0232014509531338,0.0476139684773393,0.0018324574090546,2.965884509591516,0.0010284926256096,2,0.0091643307004507,0.0008331209727682
0.0082214714811032,0.0072960883082223,0.0232315777243193,0.0440595988464529,0.0017675376292749,3.0146205427138573,0.0010783851072152,2,0.0090436186292136,0.0008221471481103
0.0084915404128944,0.007052236880044,0.0230530359512477,0.0444658347213406,0.0017594351218455,3.228158849106439,0.0010194900894709,2,0.0093406944541839,0.0008491540412894
0.0081624489736772,0.0071139272144229,0.0216816556748742,0.0460712984176012,0.0018334483043518,2.950735103418511,0.0010153243399079,2,0.0089786938710449,0.0008162448973677
0.0083914196527984,0.0067791255317422,0.0220594122828281,0.0467372339168276,0.0018279344457337,3.042536062887637,0.0010121993075837,2,0.0092305616180782,0.0008391419652798
0.0082407843419799,0.0073180743630873,0.0220160422560938,0.0432143489518314,0.0018684413189966,3.063048437713307,0.0010160121427039,2,0.0090648627761779,0.0008240784341979
0.0081949149739802,0.0071773586175914,0.0214252716258486,0.0438891378283043,0.0018161504279954,3.00821553210597,0.0010052085110875,2,0.0090144064713783,0.000819491497398
0.00853196469972,0.0068576521496092,0.0228093752394112,0.0475115438559871,0.0018526447464968,2.987443608896462,0.0010051745783939,2,0.009385161169692,0.000853196469972
0.0088544115929631,0.0071135164843337,0.0228923936600835,0.0450678872658956,0.0018747749875876,3.1592159793262287,0.0010723318854915,2,0.0097398527522594,0.0008854411592963
0.008695851523826,0.006892944898096,0.0226790387453547,0.0433822107424471,0.0018034396252083,3.034354798370253,0.0010463220774417,2,0.0095654366762086,0.0008695851523826
0.0084000618533241,0.0073539939235529,0.0221529822302436,0.045615289933586,0.0017744520197441,3.059422507596908,0.0010687657264617,2,0.0092400680386565,0.0008400061853324
0.0083870446217448,0.007304210378195,0.0225278911588347,0.0458655646854504,0.0018284437051333,2.966849848939306,0.0010049566695133,2,0.0092257490839193,0.0008387044621744
0.0083236477289078,0.0069528355598188,0.0222399268474873,0.0469041109911308,0.0017845461759727,3.1137620929095227,0.0010436290134701,2,0.0091560125017986,0.0008323647728907
0.0084338372780958,0.006895197010744,0.0232541936615695,0.0459442105340741,0.0018550220054751,3.2347956514941054,0.001035648726629,2,0.0092772210059053,0.0008433837278095
0.0088795976118451,0.0067956315382038,0.0212085826083262,0.0456703965468895,0.0017888378742364,3.060723374933877,0.0010131432042377,2,0.0097675573730297,0.0008879597611845
0.0081481908377374,0.0069286418702346,0.0224355067442641,0.0454145841761072,0.0018746020614742,2.9482117290485514,0.0010231787929763,2,0.0089630099215111,0.0008148190837737
0.0088199113520591,0.0072511302601375,0.0218903048335993,0.0474712012064451,0.0018411102534378,3.129495274410488,0.0010147648791036,2,0.009701902487265,0.0008819911352059
0.0084139376761368,0.0073937209684887,0.0219939956770762,0.0448135646492182,0.0017963114922319,3.031499688716585,0.0009911636987876,2,0.0092553314437505,0.0008413937676136
0.0083836905374129,0.0071673307386644,0.0215636175996467,0.0465495307584097,0.0018054535869376,3.2239122827370075,0.0010396388963994,2,0.0092220595911541,0.0008383690537412
0.0086883304418594,0.0068405798809775,0.0226256307570727,0.0444158835685963,0.0018985127295701,3.2219899575887045,0.0010177374651431,2,0.0095571634860453,0.0008688330441859
0.0087756765448071,0.0068338942255525,0.0225759215532875,0.0456266300112301,0.0017488200137675,3.039985176049492,0.0010067629598673,2,0.0096532441992878,0.0008775676544807
0.0082512636919211,0.0068517607870486,0.0226595846092874,0.0453725738162616,0.0017772638153904,2.9706219342589506,0.0009970720157874,2,0.0090763900611132,0.0008251263691921
0.0084325529012125,0.0072969704726502,0.0221626800756172,0.0443222527672729,0.0018634725554873,3.0184956129444678,0.0010287860876785,2,0.0092758081913337,0.0008432552901212
0.0085997958781234,0.0073067392924755,0.0212338152228998,0.0473359505309404,0.0017379775796662,3.072309841594243,0.0010603361155363,2,0.0094597754659358,0.0008599795878123
0.008561640305624,0.0070697861655451,0.0219093858830184,0.0443320930030292,0.0017397414961163,3.1344038182156364,0.0009987162181421,2,0.0094178043361864,0.0008561640305624
0.0088936311620805,0.0074297371087756,0.0216846807131276,0.0458187971844864,0.0018779178468109,2.9638492874496656,0.0010214569414765,2,0.0097829942782885,0.000889363116208
0.0083062196868605,0.00725313267361,0.0220694919905616,0.0469274329786453,0.0017971344305545,3.116814329263513,0.0010230316928057,2,0.0091368416555465,0.000830621968686
0.0084804742171334,0.0073113970397855,0.0227465582212113,0.0471174168071492,0.0018407120535214,3.021827993931496,0.0010437825393198,2,0.0093285216388467,0.0008480474217133
0.0088578771748744,0.0069046942852327,0.0215859500742632,0.0439820205365328,0.0019060468037659,3.179792671733903,0.0010671372064901,2,0.0097436648923618,0.0008857877174874
0.0086754759207546,0.0070744764500567,0.0223123079262144,0.0440608246350009,0.0018726029297489,2.9964478892481625,0.001058050161499,2,0.0095430235128301,0.0008675475920754
0.0082195486321743,0.0071132014049096,0.0230388246308438,0.0447121442882131,0.0017776329055659,3.068717894131423,0.0010247261792578,2,0.0090415034953917,0.0008219548632174
0.0083001134316874,0.0072128913542843,0.0213659282406837,0.0447002675431333,0.0017889878134631,3.0830305363352557,0.0009971130914144,2,0.0091301247748562,0.0008300113431687
0.0085209994222917,0.0068104734828247,0.0222645353728708,0.0434805856561026,0.0018612438729746,2.974830717266689,0.0010697243005149,2,0.0093730993645208,0.0008520999422291
0.0081878827448671,0.0070359882957076,0.0229324422268127,0.0434647796987743,0.0018705928846018,3.024108871197201,0.0010601182409799,2,0.0090066710193538,0.0008187882744867
0.0085216386711323,0.0072688006123725,0.02129903158778,0.047407300512869,0.0017456486847165,3.1406882027759404,0.0010648011715142,2,0.0093738025382455,0.0008521638671132
0.008416069931353,0.0073927865793115,0.0224251175186867,0.047680169796563,0.001873596671606,3.04990928158791,0.0010024334487045,2,0.0092576769244883,0.0008416069931353
0.0082837482320285,0.00719378745937,0.021970368432832,0.0437256728209096,0.0018321698663946,2.9498354979864265,0.001059869257083,2,0.0091121230552313,0.0008283748232028
0.008652698145997,0.0073033616200398,0.0223652447591501,0.0469036652719615,0.0017308843075687,3.1888951374065684,0.0010076122953409,2,0.0095179679605967,0.0008652698145997
0.0087639346251998,0.0068277579184648,0.021646458955764,0.0443762497545577,0.0017620740332925,3.014312024872364,0.0010434562797134,2,0.0096403280877198,0.0008763934625199
0.008113481662034,0.0071224220184519,0.0220691789785728,0.0472194732071446,0.0017594858699826,3.211329321913962,0.0010064550672354,2,0.0089248298282375,0.0008113481662034
0.0082819363453084,0.006993159011134,0.0230112544760694,0.0452690651357953,0.0018579337491082,3.1771002019496755,0.0010655247680458,2,0.0091101299798393,0.0008281936345308
0.0089257351477032,0.007236804504738,0.0230939699380382,0.0464605624992546,0.0017766078955813,3.011658731311005,0.0010374436671846,2,0.0098183086624735,0.0008925735147703
0.0082078378360186,0.0072272814141024,0.0233259956987882,0.0436695936270301,0.0017918817824676,3.0110651777491046,0.0010583688948426,2,0.0090286216196205,0.0008207837836018
0.0086946233428289,0.0068466904423184,0.0231782724825593,0.0446750942211376,0.001837105888192,3.151200496846124,0.0010894289402683,2,0.0095640856771118,0.0008694623342828
0.0084943248496215,0.0073579373027055,0.021719980516605,0.046348276028463,0.001827736114607,3.2109567095166085,0.0010026254157826,2,0.0093437573345837,0.0008494324849621
0.0089397342912281,0.007213219252911,0.0221848842415346,0.044179970236888,0.0018240939120789,3.060002113094144,0.001021780859254,2,0.0098337077203509,0.0008939734291228
0.0085393319483448,0.006856752234845,0.0214416889599514,0.0466898653220438,0.0018271373205062,2.9897470166692,0.0010590420150108,2,0.0093932651431793,0.0008539331948344
0.0088055976131783,0.0070547686087847,0.0233613936801259,0.0452798651037984,0.0017765557939109,2.948942283307619,0.0010163040929463,2,0.0096861573744962,0.0008805597613178
0.0083299589092136,0.0067783137213341,0.0229975563659836,0.0458124358008777,0.0017835025931301,2.959744823775893,0.0010305101204525,2,0.0091629548001349,0.0008329958909213
0.0087843120851082,0.0069708385332426,0.0233359262973621,0.0468862468226354,0.0018198274377073,3.144489126192562,0.0010921244291912,2,0.009662743293619,0.0008784312085108
0.0082410853963959,0.0069686081741149,0.0227386909385165,0.0476774725363561,0.0017817280558348,3.140380922786758,0.0010650807341489,2,0.0090651939360355,0.0008241085396395
0.0081047555596332,0.0068085843179645,0.0218068691068846,0.0457661247101033,0.0017517869698696,2.9592259537697863,0.0010903901533397,2,0.0089152311155966,0.0008104755559633
0.0085130538520124,0.0069740643061499,0.0213659865531749,0.0438059658606705,0.0017564107515983,3.159162956768956,0.0009985977428167,2,0.0093643592372137,0.0008513053852012
0.0086442526592846,0.0069454245705384,0.0221885015958771,0.0472248082884739,0.0018481412761699,3.1468824514899247,0.0010179389781298,2,0.0095086779252131,0.0008644252659284
0.0088299787273982,0.0069525629727647,0.0213988109927599,0.04698887596511,0.0017658729982299,3.0094722767158157,0.0010025610677468,2,0.009712976600138,0.0008829978727398
0.0081158709888762,0.0068013564017559,0.0228959040103284,0.0464914603175639,0.0017454190540066,2.937786969734151,0.0010215783092464,2,0.0089274580877638,0.0008115870988876
0.0086028137214978,0.006803545668224,0.0227009297430176,0.0471101758275542,0.0017894218516478,2.9756012893777197,0.0010602791566733,2,0.0094630950936476,0.0008602813721497
0.0081306533684995,0.0072154489014149,0.0217634781958623,0.0438348404661721,0.0018922030829368,2.946519250857365,0.0010176385830879,2,0.0089437187053494,0.0008130653368499
0.0084667894520917,0.0069132528947559,0.0230818773304719,0.0475291225456645,0.001819394137371,3.000753205693773,0.0010142099871276,2,0.0093134683973009,0.0008466789452091
0.0082677098713002,0.0072788554624439,0.0233929148570185,0.0434938776572294,0.0018796062549143,3.014384525125707,0.0010915566567858,2,0.0090944808584302,0.00082677098713
0.0087180335716552,0.0072894389682251,0.021984535496441,0.0447438699641082,0.0017955979298347,2.97513217586661,0.0010072792240641,2,0.0095898369288207,0.0008718033571655
0.0081985444712407,0.007205775165851,0.0229414911061624,0.0470644889639794,0.0017417530263618,3.076511577482811,0.0010259709527257,2,0.0090183989183647,0.000819854447124
0.0085775363857438,0.0071381817805591,0.0227970652569101,0.0473916640924546,0.0017733041129796,3.13004718863648,0.0010656165499877,3,0.0094352900243182,0.0008577536385743
0.0090976979790876,0.0069825155017206,0.0228151787753415,0.0480024916964254,0.0019295983453865,3.23248953671574,0.0010279080740092,3,0.0100074677769963,0.0009097697979087
0.0081138415829866,0.007238497680291,0.0223635364145412,0.0484047885001,0.0017219361443799,2.9518688123520413,0.0010611541392187,3,0.0089252257412853,0.0008113841582986
0.0081432791519305,0.0070814784312897,0.023096206712595,0.0468393605507486,0.0017082147234399,2.8854039932076674,0.0010147093160531,3,0.0089576070671235,0.000814327915193
0.0084488138494417,0.007144673233208,0.0222579193001668,0.0483085054531722,0.0017013840055446,3.0966447887634647,0.0010651414191768,3,0.0092936952343859,0.0008448813849441
0.0086637216498392,0.0070200199768442,0.022664619913164,0.0466617961741391,0.0017022712220919,3.296402237106719,0.0010301917212724,3,0.0095300938148232,0.0008663721649839
0.0089427021622695,0.0066481244994527,0.0228512608164362,0.0475523459072496,0.0017274081139914,3.191906954168511,0.0009977444890862,3,0.0098369723784965,0.0008942702162269
0.0081784032013628,0.0075335483820899,0.0231067647986448,0.0437571528704277,0.001918591322853,3.206723858645037,0.0010828038322532,3,0.008996243521499,0.0008178403201362
0.009037689076719,0.0073522649263309,0.0220591044237589,0.0435158551798058,0.0017428846237744,3.0826938844904186,0.0009850190220359,3,0.0099414579843909,0.0009037689076719
0.0088979508357748,0.0071626419875612,0.0233553848878663,0.0453915909418554,0.0018208484832516,2.9185069764942178,0.0010955780678302,3,0.0097877459193523,0.0008897950835774
0.0084509319980101,0.0074126049194632,0.0221324792719819,0.0464402054820243,0.0018564430755479,3.153048305322056,0.0009750054718445,3,0.0092960251978111,0.000845093199801
0.0085110804044995,0.0069391604181545,0.0219381034647591,0.0460614909366189,0.0017853143410247,3.1586526398736647,0.0010402015437412,3,0.0093621884449494,0.0008511080404499
0.0084416337336269,0.0073044786880974,0.0229138703611495,0.0445049978236382,0.001834300875018,2.871582973912795,0.0010631649119905,3,0.0092857971069896,0.0008441633733626
0.0087679789472086,0.0070725564924777,0.0235116301502758,0.0445558893196332,0.0017504911190089,3.208762183496915,0.001038246400127,3,0.0096447768419295,0.0008767978947208
0.0090856020347104,0.0068519273003777,0.0236378391326729,0.0436818494137457,0.0018089766972523,3.0608526433046435,0.0010695649566248,3,0.0099941622381814,0.000908560203471
0.0088064452915073,0.0071315531065999,0.0225676404330075,0.0450277843832512,0.0017907226502108,3.046694600150597,0.0010476682026806,3,0.009687089820658,0.0008806445291507
0.0081985568884208,0.006937061626421,0.02249532050888,0.0441731940274328,0.0017263612868686,3.182964718513615,0.0010127381968656,3,0.0090184125772629,0.000819855688842
0.0084862917404469,0.0069460106177813,0.0207792450382753,0.0426369481862874,0.0018084843293326,3.1892746510662606,0.000977359263382,3,0.0093349209144916,0.0008486291740446
0.0082472269822163,0.0075062022215633,0.0228436815944625,0.0433243416008193,0.0017313113139248,3.063756897591506,0.0011047404698265,3,0.009071949680438,0.0008247226982216
0.0081195248790787,0.0069107014967519,0.0236351706114862,0.0481340849950033,0.0017548090657324,3.188625158620208,0.0010389184690815,3,0.0089314773669866,0.0008119524879078
0.0090890351103459,0.0073559901299131,0.0237326447784141,0.0457810704622381,0.0018132198603872,3.221535885362493,0.0009761918302811,3,0.0099979386213805,0.0009089035110346
0.0088643904632053,0.0075244819587562,0.0208172542858467,0.0457737277722033,0.0018078205126512,3.087011582540055,0.0010912768745156,3,0.0097508295095258,0.0008864390463205
0.0087371430804922,0.0074574816942542,0.0234651495014789,0.0467454657309219,0.0019230076322929,2.9978931787298824,0.0009833186536669,3,0.0096108573885414,0.0008737143080492
0.0079897387565615,0.0074005244555234,0.0227699345529857,0.0452659465917803,0.001800786785059,2.969118192143983,0.001043016962638,3,0.0087887126322176,0.0007989738756561
0.0080274788559991,0.0071491993720509,0.0223839676777889,0.0429986660566018,0.0016999678874905,3.2517920043272266,0.0010241556194163,3,0.0088302267415991,0.0008027478855999
0.0087335827183904,0.0071860285085619,0.0235264714576659,0.0474769295530105,0.0018784036719445,3.038612856586279,0.0011089311056301,3,0.0096069409902295,0.000873358271839
0.0080389588919145,0.0074696692528999,0.022586881985609,0.0466458979671307,0.0018569351412465,3.21947028307133,0.0010955974822517,3,0.008842854781106,0.0008038958891914
0.0085186969721937,0.0072594416874054,0.0227654452910927,0.047881517578043,0.0017300265655961,3.2312502706985224,0.0010291354788262,3,0.0093705666694131,0.0008518696972193
0.0079536829577394,0.0075114748314282,0.0227850368510658,0.048144972404665,0.0017408201341723,3.141187444309922,0.0010557479041158,3,0.0087490512535134,0.0007953682957739
0.0086482976550096,0.0069887110018451,0.0234644259657241,0.0464235695285659,0.0017555758165761,2.982235117040806,0.00107516953768,3,0.0095131274205106,0.0008648297655009
0.0081977086379146,0.0068497722920398,0.0226366091146376,0.0474590901565399,0.0019354986197357,3.211869225323837,0.0009889777645355,3,0.009017479501706,0.0008197708637914
0.0087094404886871,0.0069776182022161,0.0207502908848976,0.0443574099264181,0.0017034375425042,3.240946187260662,0.0010466625709549,3,0.0095803845375558,0.0008709440488687
0.008512778839344,0.0075629815574772,0.0214267795938267,0.0480042584290037,0.0018287212416651,3.2646397482869074,0.0009919260824899,3,0.0093640567232784,0.0008512778839344
0.0088483246402579,0.0071998333376448,0.021807982171268,0.0475043496599523,0.0017863274419166,2.992599617972436,0.0010205169023491,3,0.0097331571042836,0.0008848324640257
0.0080969260310978,0.0072861587065704,0.0211551734635379,0.0473278540015095,0.0018582132336552,3.0362255592906364,0.0010693620553608,3,0.0089066186342075,0.0008096926031097
0.0081456483665483,0.006886917683185,0.0233907126796344,0.0425691899294685,0.0019015238718874,3.199769905299691,0.0010727087105115,3,0.0089602132032031,0.0008145648366548
0.0084776836204268,0.0070511381156611,0.0216303949022425,0.0457341667828327,0.0017301660633383,2.9437353774692325,0.0010977960084082,3,0.0093254519824695,0.0008477683620426
0.0084849468167773,0.0074468679914648,0.0221337808414063,0.048475731750365,0.0019273805635663,2.9088723700678667,0.0011048789715744,3,0.0093334414984551,0.0008484946816777
0.0088350266233067,0.0069730258146742,0.0213408194767213,0.0484906783033246,0.0018910087375249,3.058522762507245,0.000990279636155,3,0.0097185292856374,0.0008835026623306
0.0081743401777212,0.0070127933601811,0.023358644116813,0.0460592976683476,0.0019407573019318,3.116718083284905,0.0010218680449357,3,0.0089917741954933,0.0008174340177721
0.0081391459517049,0.0069457188487318,0.0233257238232415,0.0468340674335551,0.0018605048869917,2.9514275412143776,0.0009933388788963,3,0.0089530605468754,0.0008139145951705
0.0083205181141197,0.0068443175768124,0.0221258974144021,0.0425997265000731,0.0018964642659862,3.2115947742478963,0.0011031606439102,3,0.0091525699255317,0.0008320518114119
0.0088081424398521,0.0074461261195653,0.0223117518295188,0.0427431569066616,0.0018922740866336,3.1951945711915104,0.0009878497108622,3,0.0096889566838373,0.0008808142439852
0.0079821963608149,0.0067354710387805,0.0209552762972845,0.0435186180418002,0.00180509780508,2.986030389828258,0.0009980159598719,3,0.0087804159968964,0.0007982196360814
0.0089466104126497,0.0067908213188326,0.0216941515300291,0.0479355938432698,0.0017008855093785,3.1100871013369176,0.0010830868606532,3,0.0098412714539146,0.0008946610412649
0.0088868454268165,0.0070710416376358,0.0226283967078133,0.0453446715205377,0.0018229785201626,3.144863958909534,0.0010065909108239,3,0.0097755299694981,0.0008886845426816
0.0081233008578844,0.0072013917638313,0.0224498120610034,0.0439906622387136,0.001802406625973,3.087779384373406,0.0010622727791194,3,0.0089356309436729,0.0008123300857884
0.0084268436324523,0.0071394384893634,0.0226722080030636,0.0436392114797749,0.0017435814105192,3.0906686130437007,0.0009825416861452,3,0.0092695279956975,0.0008426843632452
0.0088492678371545,0.0070507527546533,0.0230597167187431,0.0426919496455264,0.0017510048912536,3.247365438298518,0.0010604145367093,3,0.00973419462087,0.0008849267837154
0.00850582368329,0.0073328691900391,0.023327816397059,0.0444160238749042,0.0017669066221009,3.091097066326145,0.0009711999271074,3,0.009356406051619,0.000850582368329
0.0083829919896167,0.007528055575416,0.0229113900382758,0.0469513387261582,0.0017970304031693,3.2319631884228865,0.0010308027287466,3,0.0092212911885783,0.0008382991989616
0.0083469260581446,0.0075222916998044,0.0216905834649331,0.042977116114536,0.0016941053776387,3.184866755671968,0.0010512594497237,3,0.009181618663959,0.0008346926058144
0.0079667216264121,0.0067765631122192,0.0230156955513044,0.0430475459549764,0.0018100523778851,3.1923450615258018,0.0009820281697396,3,0.0087633937890534,0.0007966721626412
0.0088995868003971,0.0074054388187216,0.0215423569568789,0.0451147400536357,0.0019208718055813,3.016442593372292,0.001016021550332,3,0.0097895454804368,0.0008899586800397
0.0085998685953498,0.0075212236384697,0.0225183622318926,0.047430091038381,0.0019001076803657,3.1812135894614277,0.0010120957940796,3,0.0094598554548848,0.0008599868595349
0.0083522668077379,0.0075805998404408,0.0211448263926724,0.04430265416074,0.0018457744128202,2.9385921387834912,0.0010722535363601,3,0.0091874934885117,0.0008352266807737
0.0080243966936906,0.007027747746305,0.023584038373863,0.0481107062498095,0.0018058624340122,3.1346465645269777,0.0009863424707891,3,0.0088268363630597,0.000802439669369
0.0082476475238937,0.0067517484659219,0.0232554126031773,0.0457337937283814,0.0017737879527712,3.0331997780337865,0.0010459169759488,3,0.0090724122762831,0.0008247647523893
0.0081460306825313,0.0067881743103674,0.0223770884793625,0.0426371138179203,0.0017260638251213,3.064921291198106,0.0011016063726128,3,0.0089606337507844,0.0008146030682531
0.0088392531273442,0.0073982935748966,0.0212051051159239,0.0475710218125432,0.001697487519693,2.937096398102081,0.0010455801952683,3,0.0097231784400786,0.0008839253127344
0.008380674883039,0.0072359348806275,0.0207233167806393,0.044934474380814,0.0018871075179419,3.072521650337471,0.0009978697388344,3,0.0092187423713429,0.0008380674883039
0.007955820582871,0.0068281227956502,0.0217684896690607,0.0463713708452611,0.0019126940424669,3.1287351715479157,0.001062573634161,3,0.0087514026411581,0.0007955820582871
0.0087913065002874,0.0069839252611226,0.0223160109588478,0.0448134124008372,0.0018112679388391,3.044768360777134,0.0009746225583668,3,0.0096704371503161,0.0008791306500287
0.0083755158502028,0.0072770993317848,0.0228430469791617,0.0430224713564023,0.0018882595218354,2.9606032948499275,0.0010760751628092,3,0.0092130674352231,0.0008375515850202
0.0081391207996702,0.0070957006606484,0.0222164936592342,0.0453919385283728,0.0018816764355684,2.895984078377855,0.0010436613653048,3,0.0089530328796372,0.000813912079967
0.0090399471108701,0.0068745371084381,0.0220585319100627,0.0470049386440123,0.0019286563325258,3.2162146946681767,0.0009928379630721,3,0.0099439418219571,0.000903994711087
0.0083148966452586,0.0067380840210679,0.0229391295748573,0.0433055067919957,0.0017930348193833,2.871242601052515,0.001047395362389,3,0.0091463863097844,0.0008314896645258
0.0090506746862537,0.0075476040309342,0.0213204272985122,0.0452036940265307,0.0019199712219869,2.9292982529193745,0.0010410919330075,3,0.009955742154879,0.0009050674686253
0.0084771216103583,0.0075236551600181,0.0231909029645465,0.0442289501293679,0.0018728741871021,3.062197794457392,0.0010834198583244,3,0.0093248337713942,0.0008477121610358
0.0083335262507145,0.0069886468080809,0.0224266305720923,0.0486025213494202,0.0018846626033991,2.9867355945451166,0.0010318333137607,3,0.009166878875786,0.0008333526250714
0.0091143955445981,0.0067409646222267,0.0225838115618951,0.0438411773267008,0.0017996195700294,2.911356826416134,0.0010669198410859,3,0.010025835099058,0.0009114395544598
0.0090312109396425,0.0071684847370356,0.0230143700191044,0.0452277671965664,0.0018632771072759,3.042384715408017,0.0009782974161569,3,0.0099343320336068,0.0009031210939642
0.008824956189883,0.007520966522903,0.0224175990369283,0.0454498748766199,0.0017044008388943,3.2060973593813302,0.001030247339406,3,0.0097074518088713,0.0008824956189883
0.008511045519164,0.0069476916747465,0.0226201832880105,0.0461496339882906,0.0019395141576525,3.022402826810386,0.0011092514654438,3,0.0093621500710804,0.0008511045519164
0.0086961282024526,0.0068293992222615,0.0222241635926569,0.0474053510953159,0.0018074595844069,2.9085534387218885,0.0010112448756287,3,0.0095657410226979,0.0008696128202452
0.0079979315267958,0.0067357262178339,0.0236004683555462,0.043913081981181,0.0018992056579297,3.1908399017569296,0.001043071503201,3,0.0087977246794754,0.0007997931526795
0.0086435186891612,0.006684167275535,0.0230552561708466,0.0451844773509173,0.0017395420127141,3.0877625869388643,0.0010424463756272,3,0.0095078705580773,0.0008643518689161
0.0084551038881405,0.007504167163274,0.0232590607116716,0.0468032370776086,0.0019273318953959,3.180235246557659,0.0010506085109766,3,0.0093006142769546,0.000845510388814
0.0088723111284593,0.007595658202381,0.0214512690599274,0.045395180968845,0.0018998277914776,3.2118629149303044,0.0010437138182933,3,0.0097595422413053,0.0008872311128459
0.0089963261164286,0.0076094862778995,0.0228553942542371,0.047332603891177,0.0018025355242753,3.173987713078091,0.001015144398214,3,0.0098959587280715,0.0008996326116428
0.0086500167801894,0.0075360796018079,0.0222918606820663,0.0447116617639359,0.0017787280337082,2.9483030646178823,0.0010867570063669,3,0.0095150184582084,0.0008650016780189
0.0089146807886444,0.0070619852690173,0.0231046850822412,0.0478809945326796,0.0018383256208765,2.879120118108337,0.0010239449856019,3,0.0098061488675088,0.0008914680788644
0.0089810974589873,0.0067272924561656,0.0212136955344801,0.0482050031519121,0.0016921948637469,3.292680158178505,0.0009690220563774,3,0.009879207204886,0.0008981097458987
0.0084332039270354,0.0069076098256217,0.0230320456723933,0.0472463732860735,0.001785450240705,2.972224157613281,0.000993692969146,3,0.0092765243197389,0.0008433203927035
0.0081272877957021,0.0070700543198731,0.0234213021832544,0.0454114084919966,0.0017209333209068,3.275634298093077,0.0010476958045078,3,0.0089400165752723,0.0008127287795702
0.0079756293126309,0.0068816678537597,0.0226647292342367,0.0470490182929852,0.0017225762334113,2.898448271356083,0.0010675913856556,3,0.008773192243894,0.000797562931263
0.0079590827426563,0.0069765293069773,0.0231457813280351,0.0470392792403935,0.0018935893891791,3.0652338250568683,0.0010383080883253,3,0.008754991016922,0.0007959082742656
0.0085577284925567,0.0074672842790936,0.0230257981892815,0.0424830228936424,0.0018400609129598,3.029004504012576,0.0010468383641568,3,0.0094135013418123,0.0008557728492556
0.0084334094242038,0.0066718626727998,0.0208085572775451,0.0465485435634318,0.0018192150188032,3.23159574822483,0.0010510871648843,3,0.0092767503666242,0.0008433409424203
0.008820743939875,0.0070441860487669,0.0228155478337001,0.0447786816602719,0.0017837894516529,3.1561920334611826,0.0010361226241133,3,0.0097028183338625,0.0008820743939875
0.008929669077858,0.006922172492027,0.0219040117435623,0.0455387022735644,0.0018786034743142,3.1234365815613594,0.0009975912734605,3,0.0098226359856438,0.0008929669077858
0.0086223687281245,0.0074614457857163,0.0226285276149264,0.0477934026671675,0.0018300591459363,3.055285094185652,0.0009789127008094,3,0.0094846056009369,0.0008622368728124
0.0079885558600958,0.0066473942121439,0.023649293890675,0.0438360691657391,0.001876559985923,3.135775937630185,0.0010864461381912,3,0.0087874114461054,0.0007988555860095
0.0082236586540733,0.0070356183353365,0.0218805540839302,0.0483101022221828,0.0019428120815699,2.9360625285472675,0.0010877016797182,3,0.0090460245194806,0.0008223658654073
0.0091107076050995,0.0067733560923556,0.0238291794183192,0.0442037980831743,0.0019442447041336,2.9408717594499505,0.0011122589619486,3,0.0100217783656095,0.0009110707605099
0.0080577987072066,0.0070906691395818,0.0220832291195987,0.0425330932825742,0.0017444819106117,3.1839080678113456,0.0010554683457755,3,0.0088635785779272,0.0008057798707206
0.0079356472026041,0.0072833645073026,0.0215958157481206,0.048000837762926,0.0017263214625922,3.109557896322125,0.0010805833033353,3,0.0087292119228645,0.0007935647202604
